timestamp,temperature
2020-04-26 11:45:12.490812,57.5
2020-04-26 11:45:13.506090,56.9
2020-04-26 11:45:14.521201,57.5
2020-04-26 11:45:15.536022,56.9
2020-04-26 11:45:16.550973,57.5
2020-04-26 11:45:17.566815,58.0
2020-04-26 11:45:18.581784,58.0
2020-04-26 11:45:19.596400,57.5
2020-04-26 11:45:20.611227,56.9
2020-04-26 11:45:21.625891,58.0
2020-04-26 11:45:22.640635,58.0
2020-04-26 11:45:23.655337,57.5
2020-04-26 11:45:24.670301,57.5
2020-04-26 11:45:25.684937,58.0
2020-04-26 11:45:26.699920,57.5
2020-04-26 11:45:27.714648,56.9
2020-04-26 11:45:28.729496,58.0
2020-04-26 11:45:29.744653,58.0
2020-04-26 11:45:30.760281,58.0
2020-04-26 11:45:31.775885,58.0
2020-04-26 11:45:32.790718,57.5
2020-04-26 11:45:33.805826,57.5
2020-04-26 11:45:34.820691,56.9
2020-04-26 11:45:35.835715,56.9
2020-04-26 11:45:36.850665,56.9
2020-04-26 11:45:37.865735,56.9
2020-04-26 11:45:38.880911,56.9
2020-04-26 11:45:39.896093,57.5
2020-04-26 11:45:40.910970,57.5
2020-04-26 11:45:41.926105,58.0
2020-04-26 11:45:42.941756,56.9
2020-04-26 11:45:43.956812,58.0
2020-04-26 11:45:44.972150,57.5
2020-04-26 11:45:45.987308,57.5
2020-04-26 11:45:47.002338,57.5
2020-04-26 11:45:48.017420,56.9
2020-04-26 11:45:49.032517,57.5
2020-04-26 11:45:50.047527,58.0
2020-04-26 11:45:51.062609,58.0
2020-04-26 11:45:52.077684,57.5
2020-04-26 11:45:53.092873,57.5
2020-04-26 11:45:54.108060,58.0
2020-04-26 11:45:55.123119,58.0
2020-04-26 11:45:56.138090,57.5
2020-04-26 11:45:57.153211,56.9
2020-04-26 11:45:58.168370,58.0
2020-04-26 11:45:59.183363,57.5
2020-04-26 11:46:00.198500,56.9
2020-04-26 11:46:01.213436,57.5
2020-04-26 11:46:02.228447,57.5
2020-04-26 11:46:03.243641,56.9
2020-04-26 11:46:04.258735,58.0
2020-04-26 11:46:05.273814,57.5
2020-04-26 11:46:06.288890,57.5
2020-04-26 11:46:07.304032,58.0
2020-04-26 11:46:08.319061,58.0
2020-04-26 11:46:09.334261,58.0
2020-04-26 11:46:10.349288,57.5
2020-04-26 11:46:11.364830,57.5
2020-04-26 11:46:12.380230,56.9
2020-04-26 11:46:13.395243,57.5
2020-04-26 11:46:14.410185,58.0
2020-04-26 11:46:15.425233,57.5
2020-04-26 11:46:16.440350,56.9
2020-04-26 11:46:17.455515,57.5
2020-04-26 11:46:18.470451,57.5
2020-04-26 11:46:19.485322,57.5
2020-04-26 11:46:20.501160,58.0
2020-04-26 11:46:21.516751,56.9
2020-04-26 11:46:22.532055,56.9
2020-04-26 11:46:23.546958,57.5
2020-04-26 11:46:24.562105,58.0
2020-04-26 11:46:25.577270,57.5
2020-04-26 11:46:26.592424,57.5
2020-04-26 11:46:27.607439,58.0
2020-04-26 11:46:28.622497,57.5
2020-04-26 11:46:29.637529,56.9
2020-04-26 11:46:30.652835,57.5
2020-04-26 11:46:31.667937,57.5
2020-04-26 11:46:32.683087,58.0
2020-04-26 11:46:33.698218,56.9
2020-04-26 11:46:34.713253,57.5
2020-04-26 11:46:35.728367,57.5
2020-04-26 11:46:36.743305,56.9
2020-04-26 11:46:37.758429,57.5
2020-04-26 11:46:38.774403,57.5
2020-04-26 11:46:39.789508,57.5
2020-04-26 11:46:40.804667,56.9
2020-04-26 11:46:41.819869,57.5
2020-04-26 11:46:42.834951,57.5
2020-04-26 11:46:43.849941,57.5
2020-04-26 11:46:44.864780,58.0
2020-04-26 11:46:45.880023,57.5
2020-04-26 11:46:46.895087,57.5
2020-04-26 11:46:47.910182,56.9
2020-04-26 11:46:48.925111,56.9
2020-04-26 11:46:49.940270,57.5
2020-04-26 11:46:50.955267,56.9
2020-04-26 11:46:51.970320,58.0
2020-04-26 11:46:52.985277,58.0
2020-04-26 11:46:54.000304,57.5
2020-04-26 11:46:55.015339,57.5
2020-04-26 11:46:56.030312,58.0
2020-04-26 11:46:57.045164,56.9
2020-04-26 11:46:58.060361,57.5
2020-04-26 11:46:59.075244,57.5
2020-04-26 11:47:00.090697,57.5
2020-04-26 11:47:01.105521,58.0
2020-04-26 11:47:02.120386,57.5
2020-04-26 11:47:03.135579,58.0
2020-04-26 11:47:04.150456,56.9
2020-04-26 11:47:05.165399,58.0
2020-04-26 11:47:06.180286,57.5
2020-04-26 11:47:07.195215,57.5
2020-04-26 11:47:08.210225,57.5
2020-04-26 11:47:09.225131,58.0
2020-04-26 11:47:10.240369,56.9
2020-04-26 11:47:11.255491,56.9
2020-04-26 11:47:12.270560,56.9
2020-04-26 11:47:13.285674,58.0
2020-04-26 11:47:14.300690,56.9
2020-04-26 11:47:15.315804,57.5
2020-04-26 11:47:16.330937,57.5
2020-04-26 11:47:17.345989,56.9
2020-04-26 11:47:18.360895,57.5
2020-04-26 11:47:19.375833,57.5
2020-04-26 11:47:20.391114,57.5
2020-04-26 11:47:21.406078,57.5
2020-04-26 11:47:22.421042,58.0
2020-04-26 11:47:23.436769,56.9
2020-04-26 11:47:24.452069,57.5
2020-04-26 11:47:25.466936,57.5
2020-04-26 11:47:26.482483,57.5
2020-04-26 11:47:27.498395,57.5
2020-04-26 11:47:28.513435,57.5
2020-04-26 11:47:29.528135,57.5
2020-04-26 11:47:30.543083,57.5
2020-04-26 11:47:31.557909,57.5
2020-04-26 11:47:32.572664,58.0
2020-04-26 11:47:33.587551,57.5
2020-04-26 11:47:34.603304,56.9
2020-04-26 11:47:35.618234,56.9
2020-04-26 11:47:36.633239,56.9
2020-04-26 11:47:37.648183,56.9
2020-04-26 11:47:38.663551,57.5
2020-04-26 11:47:39.678257,58.0
2020-04-26 11:47:40.693544,56.9
2020-04-26 11:47:41.708917,56.9
2020-04-26 11:47:42.724069,56.9
2020-04-26 11:47:43.739332,58.0
2020-04-26 11:47:44.755029,57.5
2020-04-26 11:47:45.770304,57.5
2020-04-26 11:47:46.785248,57.5
2020-04-26 11:47:47.800203,57.5
2020-04-26 11:47:48.815092,57.5
2020-04-26 11:47:49.829934,58.0
2020-04-26 11:47:50.844700,58.0
2020-04-26 11:47:51.859932,58.0
2020-04-26 11:47:52.874937,57.5
2020-04-26 11:47:53.890021,58.0
2020-04-26 11:47:54.905203,57.5
2020-04-26 11:47:55.920253,56.9
2020-04-26 11:47:56.935347,57.5
2020-04-26 11:47:57.950351,58.0
2020-04-26 11:47:58.965707,56.9
2020-04-26 11:47:59.980559,56.9
2020-04-26 11:48:00.995765,56.9
2020-04-26 11:48:02.011991,57.5
2020-04-26 11:48:03.026839,57.5
2020-04-26 11:48:04.041883,56.9
2020-04-26 11:48:05.056957,58.0
2020-04-26 11:48:06.071939,56.9
2020-04-26 11:48:07.086678,56.9
2020-04-26 11:48:08.101542,56.9
2020-04-26 11:48:09.116400,56.9
2020-04-26 11:48:10.131925,57.5
2020-04-26 11:48:11.146937,57.5
2020-04-26 11:48:12.162624,56.9
2020-04-26 11:48:13.177597,57.5
2020-04-26 11:48:14.193594,57.5
2020-04-26 11:48:15.208333,58.0
2020-04-26 11:48:16.223445,58.0
2020-04-26 11:48:17.239016,56.9
2020-04-26 11:48:18.253902,57.5
2020-04-26 11:48:19.268925,57.5
2020-04-26 11:48:20.283958,58.0
2020-04-26 11:48:21.299078,56.9
2020-04-26 11:48:22.314160,57.5
2020-04-26 11:48:23.329123,57.5
2020-04-26 11:48:24.344199,56.9
2020-04-26 11:48:25.359344,57.5
2020-04-26 11:48:26.374314,56.9
2020-04-26 11:48:27.389535,57.5
2020-04-26 11:48:28.404836,58.0
2020-04-26 11:48:29.420025,56.9
2020-04-26 11:48:30.434991,56.9
2020-04-26 11:48:31.450082,57.5
2020-04-26 11:48:32.465192,58.0
2020-04-26 11:48:33.480319,56.9
2020-04-26 11:48:34.495380,57.5
2020-04-26 11:48:35.510316,57.5
2020-04-26 11:48:36.525302,56.9
2020-04-26 11:48:37.540295,58.0
2020-04-26 11:48:38.555210,58.0
2020-04-26 11:48:39.570519,56.9
2020-04-26 11:48:40.585648,57.5
2020-04-26 11:48:41.600396,58.0
2020-04-26 11:48:42.615363,57.5
2020-04-26 11:48:43.630353,56.9
2020-04-26 11:48:44.645440,56.9
2020-04-26 11:48:45.660386,58.0
2020-04-26 11:48:46.675375,57.5
2020-04-26 11:48:47.690382,56.9
2020-04-26 11:48:48.705511,57.5
2020-04-26 11:48:49.720330,58.0
2020-04-26 11:48:50.735410,57.5
2020-04-26 11:48:51.750287,58.0
2020-04-26 11:48:52.765305,57.5
2020-04-26 11:48:53.780310,57.5
2020-04-26 11:48:54.795329,56.9
2020-04-26 11:48:55.810381,57.5
2020-04-26 11:48:56.825395,57.5
2020-04-26 11:48:57.840341,57.5
2020-04-26 11:48:58.855336,56.9
2020-04-26 11:48:59.870290,58.0
2020-04-26 11:49:00.885431,56.9
2020-04-26 11:49:01.900398,57.5
2020-04-26 11:49:02.915460,56.9
2020-04-26 11:49:03.930644,57.5
2020-04-26 11:49:04.945695,58.0
2020-04-26 11:49:05.961129,56.9
2020-04-26 11:49:06.976138,56.9
2020-04-26 11:49:07.991602,56.9
2020-04-26 11:49:09.006475,58.0
2020-04-26 11:49:10.026128,57.5
2020-04-26 11:49:11.041216,57.5
2020-04-26 11:49:12.056356,56.9
2020-04-26 11:49:13.071661,56.9
2020-04-26 11:49:14.086899,56.9
2020-04-26 11:49:15.102124,56.9
2020-04-26 11:49:16.117275,56.9
2020-04-26 11:49:17.132353,57.5
2020-04-26 11:49:18.147229,58.0
2020-04-26 11:49:19.162307,57.5
2020-04-26 11:49:20.177140,56.9
2020-04-26 11:49:21.192052,57.5
2020-04-26 11:49:22.207318,56.9
2020-04-26 11:49:23.222540,57.5
2020-04-26 11:49:24.237535,58.0
2020-04-26 11:49:25.252867,57.5
2020-04-26 11:49:26.267926,56.9
2020-04-26 11:49:27.283094,58.0
2020-04-26 11:49:28.298255,57.5
2020-04-26 11:49:29.313431,57.5
2020-04-26 11:49:30.328443,57.5
2020-04-26 11:49:31.343533,56.9
2020-04-26 11:49:32.358170,57.5
2020-04-26 11:49:33.373935,58.0
2020-04-26 11:49:34.389320,56.9
2020-04-26 11:49:35.404289,57.5
2020-04-26 11:49:36.419182,57.5
2020-04-26 11:49:37.434077,57.5
2020-04-26 11:49:38.448988,56.9
2020-04-26 11:49:39.468148,57.5
2020-04-26 11:49:40.483193,58.0
2020-04-26 11:49:41.498067,56.9
2020-04-26 11:49:42.513106,57.5
2020-04-26 11:49:43.527894,56.9
2020-04-26 11:49:44.543072,56.9
2020-04-26 11:49:45.557996,58.0
2020-04-26 11:49:46.573109,56.9
2020-04-26 11:49:47.587991,57.5
2020-04-26 11:49:48.603010,56.9
2020-04-26 11:49:49.617978,56.9
2020-04-26 11:49:50.633113,57.5
2020-04-26 11:49:51.648208,58.0
2020-04-26 11:49:52.663298,56.9
2020-04-26 11:49:53.678266,56.9
2020-04-26 11:49:54.693454,56.9
2020-04-26 11:49:55.708481,56.9
2020-04-26 11:49:56.723460,57.5
2020-04-26 11:49:57.738425,56.9
2020-04-26 11:49:58.753513,56.9
2020-04-26 11:49:59.768531,58.0
2020-04-26 11:50:00.783681,57.5
2020-04-26 11:50:01.798602,57.5
2020-04-26 11:50:02.813567,58.0
2020-04-26 11:50:03.828478,56.9
2020-04-26 11:50:04.843853,57.5
2020-04-26 11:50:05.858983,57.5
2020-04-26 11:50:06.874703,57.5
2020-04-26 11:50:07.889872,56.9
2020-04-26 11:50:08.904886,57.5
2020-04-26 11:50:09.920019,56.9
2020-04-26 11:50:10.935239,58.0
2020-04-26 11:50:11.950808,57.5
2020-04-26 11:50:12.965626,57.5
2020-04-26 11:50:13.980451,56.9
2020-04-26 11:50:14.995416,56.9
2020-04-26 11:50:16.010292,57.5
2020-04-26 11:50:17.025253,57.5
2020-04-26 11:50:18.040312,56.9
2020-04-26 11:50:19.055134,57.5
2020-04-26 11:50:20.070361,56.9
2020-04-26 11:50:21.085355,56.9
2020-04-26 11:50:22.100383,57.5
2020-04-26 11:50:23.115553,57.5
2020-04-26 11:50:24.130347,56.9
2020-04-26 11:50:25.145355,56.9
2020-04-26 11:50:26.160321,56.9
2020-04-26 11:50:27.175229,56.9
2020-04-26 11:50:28.190301,57.5
2020-04-26 11:50:29.205315,57.5
2020-04-26 11:50:30.220311,57.5
2020-04-26 11:50:31.235457,57.5
2020-04-26 11:50:32.250460,56.9
2020-04-26 11:50:33.265450,56.9
2020-04-26 11:50:34.280642,56.9
2020-04-26 11:50:35.295705,56.9
2020-04-26 11:50:36.310719,56.9
2020-04-26 11:50:37.325874,56.9
2020-04-26 11:50:38.341050,56.9
2020-04-26 11:50:39.356327,56.9
2020-04-26 11:50:40.372099,56.9
2020-04-26 11:50:41.386820,58.0
2020-04-26 11:50:42.401977,57.5
2020-04-26 11:50:43.416801,56.9
2020-04-26 11:50:44.431620,56.9
2020-04-26 11:50:45.446544,57.5
2020-04-26 11:50:46.461442,57.5
2020-04-26 11:50:47.476370,56.9
2020-04-26 11:50:48.491212,56.9
2020-04-26 11:50:49.506178,56.9
2020-04-26 11:50:50.525731,56.9
2020-04-26 11:50:51.540342,58.0
2020-04-26 11:50:52.556176,56.9
2020-04-26 11:50:53.571696,56.9
2020-04-26 11:50:54.586997,56.9
2020-04-26 11:50:55.603141,58.0
2020-04-26 11:50:56.618384,58.0
2020-04-26 11:50:57.627538,57.5
2020-04-26 11:50:58.643344,56.9
2020-04-26 11:50:59.658438,58.0
2020-04-26 11:51:00.673435,58.0
2020-04-26 11:51:01.688500,57.5
2020-04-26 11:51:02.703886,57.5
2020-04-26 11:51:03.719480,56.9
2020-04-26 11:51:04.734468,57.5
2020-04-26 11:51:05.749288,58.0
2020-04-26 11:51:06.764324,56.9
2020-04-26 11:51:07.779114,57.5
2020-04-26 11:51:08.793878,56.9
2020-04-26 11:51:09.808712,56.9
2020-04-26 11:51:10.823800,57.5
2020-04-26 11:51:11.838816,56.9
2020-04-26 11:51:12.854088,57.5
2020-04-26 11:51:13.868933,57.5
2020-04-26 11:51:14.883762,57.5
2020-04-26 11:51:15.898792,57.5
2020-04-26 11:51:16.914255,56.9
2020-04-26 11:51:17.929517,58.0
2020-04-26 11:51:18.944839,58.0
2020-04-26 11:51:19.959812,57.5
2020-04-26 11:51:20.974521,56.9
2020-04-26 11:51:21.993876,57.5
2020-04-26 11:51:23.008953,56.9
2020-04-26 11:51:24.024256,57.5
2020-04-26 11:51:25.039266,57.5
2020-04-26 11:51:26.054236,58.0
2020-04-26 11:51:27.069192,56.9
2020-04-26 11:51:28.084551,57.5
2020-04-26 11:51:29.099976,57.5
2020-04-26 11:51:30.115481,57.5
2020-04-26 11:51:31.131224,57.5
2020-04-26 11:51:32.145881,56.9
2020-04-26 11:51:33.161844,56.9
2020-04-26 11:51:34.176590,56.9
2020-04-26 11:51:35.191572,57.5
2020-04-26 11:51:36.206632,57.5
2020-04-26 11:51:37.221738,56.9
2020-04-26 11:51:38.236748,56.9
2020-04-26 11:51:39.252012,56.9
2020-04-26 11:51:40.267021,58.0
2020-04-26 11:51:41.282187,57.5
2020-04-26 11:51:42.297234,58.0
2020-04-26 11:51:43.312332,56.9
2020-04-26 11:51:44.327366,57.5
2020-04-26 11:51:45.342673,56.9
2020-04-26 11:51:46.357671,57.5
2020-04-26 11:51:47.372952,57.5
2020-04-26 11:51:48.387944,56.9
2020-04-26 11:51:49.403183,57.5
2020-04-26 11:51:50.418325,57.5
2020-04-26 11:51:51.433431,57.5
2020-04-26 11:51:52.448586,58.0
2020-04-26 11:51:53.464515,57.5
2020-04-26 11:51:54.479812,56.9
2020-04-26 11:51:55.494764,56.9
2020-04-26 11:51:56.509748,58.0
2020-04-26 11:51:57.524760,58.0
2020-04-26 11:51:58.539821,58.0
2020-04-26 11:51:59.554736,56.9
2020-04-26 11:52:00.569833,58.0
2020-04-26 11:52:01.584813,57.5
2020-04-26 11:52:02.600162,56.9
2020-04-26 11:52:03.615455,58.0
2020-04-26 11:52:04.630596,56.9
2020-04-26 11:52:05.645644,56.9
2020-04-26 11:52:06.660897,56.9
2020-04-26 11:52:07.675957,56.9
2020-04-26 11:52:08.690323,56.9
2020-04-26 11:52:09.705949,57.5
2020-04-26 11:52:10.721804,56.9
2020-04-26 11:52:11.736662,56.9
2020-04-26 11:52:12.751745,56.9
2020-04-26 11:52:13.766889,57.5
2020-04-26 11:52:14.782096,56.9
2020-04-26 11:52:15.797060,57.5
2020-04-26 11:52:16.812241,56.9
2020-04-26 11:52:17.827301,57.5
2020-04-26 11:52:18.842748,58.0
2020-04-26 11:52:19.857359,56.9
2020-04-26 11:52:20.872169,57.5
2020-04-26 11:52:21.886862,56.9
2020-04-26 11:52:22.901608,58.0
2020-04-26 11:52:23.916371,58.0
2020-04-26 11:52:24.931243,56.9
2020-04-26 11:52:25.946327,57.5
2020-04-26 11:52:26.965189,58.0
2020-04-26 11:52:27.980651,57.5
2020-04-26 11:52:28.995451,58.0
2020-04-26 11:52:30.010340,57.5
2020-04-26 11:52:31.025284,57.5
2020-04-26 11:52:32.040342,57.5
2020-04-26 11:52:33.055936,56.9
2020-04-26 11:52:34.071248,58.0
2020-04-26 11:52:35.086176,56.9
2020-04-26 11:52:36.101695,56.9
2020-04-26 11:52:37.116623,57.5
2020-04-26 11:52:38.132352,56.9
2020-04-26 11:52:39.147622,57.5
2020-04-26 11:52:40.162613,58.0
2020-04-26 11:52:41.177681,56.9
2020-04-26 11:52:42.192578,57.5
2020-04-26 11:52:43.207359,56.9
2020-04-26 11:52:44.222725,57.5
2020-04-26 11:52:45.238042,57.5
2020-04-26 11:52:46.253918,58.0
2020-04-26 11:52:47.268915,57.5
2020-04-26 11:52:48.283896,56.9
2020-04-26 11:52:49.298847,57.5
2020-04-26 11:52:50.313978,57.5
2020-04-26 11:52:51.329008,58.0
2020-04-26 11:52:52.344078,56.9
2020-04-26 11:52:53.359033,56.9
2020-04-26 11:52:54.374232,56.9
2020-04-26 11:52:55.389553,57.5
2020-04-26 11:52:56.404870,56.9
2020-04-26 11:52:57.419874,57.5
2020-04-26 11:52:58.434955,57.5
2020-04-26 11:52:59.449978,56.9
2020-04-26 11:53:00.465115,56.9
2020-04-26 11:53:01.480118,58.0
2020-04-26 11:53:02.495115,57.5
2020-04-26 11:53:03.510366,56.9
2020-04-26 11:53:04.525523,56.9
2020-04-26 11:53:05.540424,56.9
2020-04-26 11:53:06.555307,56.9
2020-04-26 11:53:07.570365,56.9
2020-04-26 11:53:08.585461,56.9
2020-04-26 11:53:09.600379,56.9
2020-04-26 11:53:10.615326,56.9
2020-04-26 11:53:11.630407,56.9
2020-04-26 11:53:12.645370,57.5
2020-04-26 11:53:13.660285,57.5
2020-04-26 11:53:14.675173,56.9
2020-04-26 11:53:15.690188,56.9
2020-04-26 11:53:16.705129,57.5
2020-04-26 11:53:17.720050,56.9
2020-04-26 11:53:18.735016,58.0
2020-04-26 11:53:19.750003,58.0
2020-04-26 11:53:20.765039,56.9
2020-04-26 11:53:21.780112,56.9
2020-04-26 11:53:22.795471,57.5
2020-04-26 11:53:23.810448,57.5
2020-04-26 11:53:24.825330,57.5
2020-04-26 11:53:25.840292,57.5
2020-04-26 11:53:26.855194,56.9
2020-04-26 11:53:27.870234,56.9
2020-04-26 11:53:28.885389,56.9
2020-04-26 11:53:29.900219,57.5
2020-04-26 11:53:30.915339,56.9
2020-04-26 11:53:31.930306,56.9
2020-04-26 11:53:32.945354,58.0
2020-04-26 11:53:33.960332,56.9
2020-04-26 11:53:34.975193,57.5
2020-04-26 11:53:35.990554,58.0
2020-04-26 11:53:37.005618,56.9
2020-04-26 11:53:38.020625,56.9
2020-04-26 11:53:39.035618,57.5
2020-04-26 11:53:40.050702,56.9
2020-04-26 11:53:41.065738,56.9
2020-04-26 11:53:42.081019,58.0
2020-04-26 11:53:43.096094,58.0
2020-04-26 11:53:44.110971,56.9
2020-04-26 11:53:45.126085,56.9
2020-04-26 11:53:46.140365,56.9
2020-04-26 11:53:47.155310,57.5
2020-04-26 11:53:48.170333,56.9
2020-04-26 11:53:49.185296,57.5
2020-04-26 11:53:50.200338,57.5
2020-04-26 11:53:51.215401,56.9
2020-04-26 11:53:52.230651,56.9
2020-04-26 11:53:53.245723,56.9
2020-04-26 11:53:54.260586,56.9
2020-04-26 11:53:55.275468,58.0
2020-04-26 11:53:56.290410,56.9
2020-04-26 11:53:57.305577,56.9
2020-04-26 11:53:58.320636,57.5
2020-04-26 11:53:59.335511,56.9
2020-04-26 11:54:00.350433,56.9
2020-04-26 11:54:01.365573,56.9
2020-04-26 11:54:02.380854,57.5
2020-04-26 11:54:03.395711,57.5
2020-04-26 11:54:04.410693,57.5
2020-04-26 11:54:05.425558,56.9
2020-04-26 11:54:06.440546,57.5
2020-04-26 11:54:07.455451,56.9
2020-04-26 11:54:08.470574,56.9
2020-04-26 11:54:09.485517,57.5
2020-04-26 11:54:10.500744,56.9
2020-04-26 11:54:11.515677,58.0
2020-04-26 11:54:12.530583,56.9
2020-04-26 11:54:13.545714,57.5
2020-04-26 11:54:14.560498,56.9
2020-04-26 11:54:15.575543,57.5
2020-04-26 11:54:16.591117,56.9
2020-04-26 11:54:17.606103,56.9
2020-04-26 11:54:18.621686,57.5
2020-04-26 11:54:19.636616,57.5
2020-04-26 11:54:20.652445,56.9
2020-04-26 11:54:21.667247,57.5
2020-04-26 11:54:22.682424,57.5
2020-04-26 11:54:23.697447,57.5
2020-04-26 11:54:24.712589,57.5
2020-04-26 11:54:25.727605,56.9
2020-04-26 11:54:26.742666,56.9
2020-04-26 11:54:27.757821,56.9
2020-04-26 11:54:28.773350,57.5
2020-04-26 11:54:29.788763,57.5
2020-04-26 11:54:30.804165,57.5
2020-04-26 11:54:31.820075,56.9
2020-04-26 11:54:32.834862,57.5
2020-04-26 11:54:33.849870,56.9
2020-04-26 11:54:34.865014,57.5
2020-04-26 11:54:35.880139,56.9
2020-04-26 11:54:36.895034,58.0
2020-04-26 11:54:37.909968,56.9
2020-04-26 11:54:38.925045,56.9
2020-04-26 11:54:39.940581,56.9
2020-04-26 11:54:40.955510,56.9
2020-04-26 11:54:41.970325,58.0
2020-04-26 11:54:42.985213,56.9
2020-04-26 11:54:44.000324,58.0
2020-04-26 11:54:45.015318,56.9
2020-04-26 11:54:46.030629,58.0
2020-04-26 11:54:47.045784,58.0
2020-04-26 11:54:48.060921,56.9
2020-04-26 11:54:49.075886,57.5
2020-04-26 11:54:50.092140,56.9
2020-04-26 11:54:51.107919,58.0
2020-04-26 11:54:52.124033,56.9
2020-04-26 11:54:53.139852,56.9
2020-04-26 11:54:54.155918,57.5
2020-04-26 11:54:55.171707,56.9
2020-04-26 11:54:56.186806,56.9
2020-04-26 11:54:57.201869,56.9
2020-04-26 11:54:58.217615,56.9
2020-04-26 11:54:59.233231,57.5
2020-04-26 11:55:00.249050,57.5
2020-04-26 11:55:01.264785,56.9
2020-04-26 11:55:02.280443,56.9
2020-04-26 11:55:03.296589,56.9
2020-04-26 11:55:04.311639,56.9
2020-04-26 11:55:05.326636,56.9
2020-04-26 11:55:06.341906,57.5
2020-04-26 11:55:07.356826,56.9
2020-04-26 11:55:08.372735,57.5
2020-04-26 11:55:09.387788,57.5
2020-04-26 11:55:10.403071,57.5
2020-04-26 11:55:11.418148,57.5
2020-04-26 11:55:12.433297,58.0
2020-04-26 11:55:13.448181,56.9
2020-04-26 11:55:14.463362,58.0
2020-04-26 11:55:15.478513,56.9
2020-04-26 11:55:16.493663,56.9
2020-04-26 11:55:17.509335,56.9
2020-04-26 11:55:18.524636,57.5
2020-04-26 11:55:19.539805,58.0
2020-04-26 11:55:20.554783,56.9
2020-04-26 11:55:21.569542,56.9
2020-04-26 11:55:22.584665,56.9
2020-04-26 11:55:23.599780,56.9
2020-04-26 11:55:24.614710,57.5
2020-04-26 11:55:25.629721,56.9
2020-04-26 11:55:26.644635,56.9
2020-04-26 11:55:27.659563,56.9
2020-04-26 11:55:28.675186,56.9
2020-04-26 11:55:29.690151,56.9
2020-04-26 11:55:30.704839,57.5
2020-04-26 11:55:31.720950,57.5
2020-04-26 11:55:32.735830,57.5
2020-04-26 11:55:33.750778,57.5
2020-04-26 11:55:34.765726,56.9
2020-04-26 11:55:35.780779,57.5
2020-04-26 11:55:36.795789,57.5
2020-04-26 11:55:37.810697,56.9
2020-04-26 11:55:38.825785,56.9
2020-04-26 11:55:39.840745,56.9
2020-04-26 11:55:40.855528,56.9
2020-04-26 11:55:41.870432,57.5
2020-04-26 11:55:42.885220,56.9
2020-04-26 11:55:43.900288,56.9
2020-04-26 11:55:44.915212,57.5
2020-04-26 11:55:45.930136,57.5
2020-04-26 11:55:46.945185,58.0
2020-04-26 11:55:47.960370,57.5
2020-04-26 11:55:48.975169,56.9
2020-04-26 11:55:49.990342,56.9
2020-04-26 11:55:51.005867,56.9
2020-04-26 11:55:52.021531,56.9
2020-04-26 11:55:53.036647,56.9
2020-04-26 11:55:54.052093,56.9
2020-04-26 11:55:55.066825,58.0
2020-04-26 11:55:56.082805,56.9
2020-04-26 11:55:57.098014,57.5
2020-04-26 11:55:58.113279,57.5
2020-04-26 11:55:59.128847,56.9
2020-04-26 11:56:00.144369,56.9
2020-04-26 11:56:01.159770,56.9
2020-04-26 11:56:02.175102,57.5
2020-04-26 11:56:03.190454,56.9
2020-04-26 11:56:04.205234,57.5
2020-04-26 11:56:05.220561,57.5
2020-04-26 11:56:06.236101,56.9
2020-04-26 11:56:07.252219,56.9
2020-04-26 11:56:08.267129,56.9
2020-04-26 11:56:09.283366,56.9
2020-04-26 11:56:10.298070,57.5
2020-04-26 11:56:11.312894,57.5
2020-04-26 11:56:12.327770,56.9
2020-04-26 11:56:13.342668,57.5
2020-04-26 11:56:14.357466,57.5
2020-04-26 11:56:15.372302,57.5
2020-04-26 11:56:16.387084,56.9
2020-04-26 11:56:17.402024,57.5
2020-04-26 11:56:18.416768,56.9
2020-04-26 11:56:19.431700,57.5
2020-04-26 11:56:20.446564,57.5
2020-04-26 11:56:21.461483,56.9
2020-04-26 11:56:22.476333,56.9
2020-04-26 11:56:23.491187,56.9
2020-04-26 11:56:24.506007,58.0
2020-04-26 11:56:25.521093,56.9
2020-04-26 11:56:26.536123,56.9
